1.0, 2.07, 0.9, 0.87, 0.4922361249999999, -0.3553844345289882, 0.283797375, 0.009964049566233313, 279.93, -0.03490658503988659, 0.010471975511965978, 279.948, -0.21582, -0.37278000000000006, -9.711900000000002, -0.0811880420807743, 0.055549713002635046, 0.012819164539069627, 279.95, -0.5372919887223391, 0.5615036476326476, 1.7720469214923322, 0.002, 7.0, 10.0, 55.0, 0.0, 19.0, 12.0, 36.0, 4.0, 279.95, 202.0, 3.0, 279.948, 15.0, 215.0, 1400.0, 1.0, 0.0, 1.0, 20.0, 279.95, 17.0, -26.6, 0.0, 279.942, 4.990920881971466, 0.8032349126420997, 0.7618524452582589, 279.95, 252.0, 2.0, 14.0, 0.0, 279.948, 43.57572621297773, 91.5332412115965, 4.891717477835812, 0.005569912663744441, -0.029315985820842765, -0.6229027800819017, 0.4922361249999999, 0.0, 0.0, -0.020137090802889744, -0.02398795759556443, -0.01491731123009505, 4.3497151774856055, 0.37980860788905013, 0.02430216792281845, -0.5372919887223391, 0.5615036476326476, 1.7720469214923322, -0.03490658503988659, 0.010471975511965978, 0.0, 1400.0, 1.0, 1.0, 279.95, 279.95
0.73, 1.98, 0.84, 0.66, 0.434514625, -0.41516873192638815, 0.24050624999999998, 0.05978429739739988, 280.03000000000003, -0.036651914291880944, -0.0, 280.058, 0.8436600000000001, -1.00062, -8.71128, -0.04914013073310024, 0.02136527423178271, 0.010682637115891356, 280.05400000000003, -0.5370635712574091, 0.5766452647361591, 1.7721934081025408, 0.002, 8.0, 10.0, 55.0, 0.0, 19.0, 12.0, 50.0, 5.0, 280.058, 165.0, 3.0, 280.058, 23.0, 190.0, 1440.0, 1.0, 0.0, 1.0, 20.0, 280.052, 19.0, -31.8, 0.0, 280.052, 4.98970016021973, 0.8166628519111925, 0.7567254139009689, 280.06, 251.0, 2.0, 9.0, 0.0, 280.058, 43.56211903094391, 91.54427881967648, 4.897309418953654, 0.002635095874043988, -0.030634713970832755, -0.6227837175542507, 0.434514625, 0.0, 0.0, 0.005501238275249516, -0.03467059471145578, -0.010644256383738507, 4.3940027934087285, 0.3808851049011753, 0.023862534445412052, -0.5370635712574091, 0.5766452647361591, 1.7721934081025408, -0.036651914291880944, -0.0, 0.0, 1440.0, 1.0, 1.0, 280.06, 280.06
0.56, 1.8900000000000001, 0.92, 0.22, 0.392826875, -0.4417395307696769, 0.18278475, 0.23249448987877736, 280.13, -0.036651914291880944, -0.005235987755982989, 280.128, -3.31578, 1.8835200000000003, -10.947960000000002, -0.029911383924495796, 0.06195929527216986, 0.01709221938542617, 280.12600000000003, -0.5372955739652956, 0.5876641092374849, 1.7721201647974365, 0.002, 9.0, 10.0, 54.0, 0.0, 19.0, 12.0, 55.0, 6.0, 280.122, 144.0, 3.0, 280.12, 17.0, 166.0, 1480.0, 1.0, 0.0, 1.0, 20.0, 280.13, 19.0, -35.4, 0.0, 280.122, 4.990920881971466, 0.8089723048752575, 0.7539177538719768, 280.13, 251.0, 2.0, 9.0, 0.0, 280.128, 43.582252424411934, 91.53125716059672, 4.889446200650696, 0.0034733732777849336, -0.03177979063615227, -0.6198800524243557, 0.434514625, 0.0, 0.0, 0.026866512507032224, -0.009032265633316529, -0.006371201537381965, 4.3940027934087285, 0.3808851049011753, 0.023862534445412052, -0.5372955739652956, 0.5876641092374849, 1.7721201647974365, -0.036651914291880944, -0.005235987755982989, 0.0, 1480.0, 1.0, 1.0, 280.13, 280.13
0.1, 2.92, 2.45, 0.64, 0.48421925, -0.9366206592259315, 0.495442875, 0.6011643238294101, 280.23, -0.0383972435438753, -0.010471975511965978, 280.228, 1.2753, 2.86452, -12.654900000000001, -0.01709221938542617, 0.08332456950395258, 0.027774856501317523, 280.23, -0.5363892008177827, 0.598996336034216, 1.7721934081025408, 0.002, 9.0, 11.0, 50.0, 0.0, 19.0, 12.0, 54.0, 7.0, 280.226, 102.0, 3.0, 280.23, 17.0, 130.0, 1540.0, 1.0, 0.0, 1.0, 14.509803921568627, 280.222, 19.0, -38.2, 0.0, 280.222, 4.990920881971466, 0.8076295109483482, 0.7290150301365682, 280.23, 251.0, 2.0, 4.0, 0.0, 280.228, 43.59176742275996, 91.5258353965151, 4.906663820040762, 0.004137590546954761, -0.032925496623873986, -0.6192657974923735, 0.392826875, 0.0, 0.0, 0.03754914962292358, 0.018742590868001, 0.010721017848044204, 4.434038058765094, 0.38184062917170997, 0.023865007810723326, -0.5363892008177827, 0.598996336034216, 1.7721934081025408, -0.0383972435438753, -0.010471975511965978, 0.0, 1540.0, 1.0, 1.0, 280.23, 280.23
0.1, 2.92, 2.45, 0.64, 0.48421925, -0.9366206592259315, 0.495442875, 0.6011643238294101, 280.23, -0.036651914291880944, -0.005235987755982989, 280.308, 0.8829000000000001, 2.6683200000000005, -9.4176, -0.01709221938542617, 0.05982276784899159, 0.029911383924495796, 280.31, -0.5342509186245431, 0.6034382009433303, 1.7721201647974365, 0.002, 7.0, 11.0, 50.0, 0.0, 19.0, 13.0, 53.0, 8.0, 280.308, 90.0, 3.0, 280.31, 17.0, 112.0, 1600.0, 1.0, 0.0, 1.0, 18.431372549019606, 280.302, 19.0, -37.300000000000004, 0.0, 280.302, 4.990310521095598, 0.8242313267719539, 0.7358510719462883, 280.31, 251.0, 4.0, 10.0, 0.0, 280.308, 43.59119770434046, 91.52713569936894, 4.903155680970002, 0.005014163218311526, -0.034179201967287014, -0.6182735381022977, 0.48421925, 0.0, 0.0, 0.03541262219974531, 0.00805995375210964, 3.838073215284982e-05, 4.480485866653656, 0.38294931695791606, 0.024286632654328934, -0.5342509186245431, 0.6034382009433303, 1.7721201647974365, -0.036651914291880944, -0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 280.31, 280.31
0.0, 3.7800000000000002, 3.66, 0.75, 0.60607575, -1.2554702453453976, 0.707088375, 0.9665128079246315, 280.33, -0.03490658503988659, 0.005235987755982989, 280.38800000000003, 1.6284600000000002, 2.7075600000000004, -7.848000000000001, -0.02136527423178271, 0.03632096619403061, 0.029911383924495796, 280.38800000000003, -0.530574042100318, 0.6088015392018364, 1.7721934081025408, 0.002, 7.0, 11.0, 51.0, 0.0, 19.0, 13.0, 53.0, 6.0, 280.378, 73.0, 3.0, 280.382, 17.0, 92.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 280.39, 19.0, -35.1, 0.0, 280.382, 4.990310521095598, 0.7956664377813382, 0.7263294422827496, 280.39, 252.0, 2.0, 6.0, 0.0, 280.38800000000003, 43.58491023628552, 91.53223217569179, 4.910072998779896, 0.006891906338703179, -0.03695423803932417, -0.6167486369361918, 0.60607575, 0.0, 0.0, 0.03113956735338877, -0.011168793056494798, 0.01713060011757902, 4.542250076502383, 0.38444965663234476, 0.026471957809872354, -0.530574042100318, 0.6088015392018364, 1.7721934081025408, -0.03490658503988659, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 280.39, 280.39
0.0, 3.97, 3.87, 0.62, 0.636539875, -1.3185758925982087, 0.719915375, 1.0794387030086092, 280.43, -0.031415926535898, 0.022689280275926284, 280.458, -4.00248, 1.6480800000000002, -11.222640000000002, -0.053413185579456776, 0.04273054846356542, 0.01922874680860444, 280.46, -0.5280658665297628, 0.6171419370730438, 1.7721934081025408, 0.002, 1.0, 15.0, 48.0, 0.0, 18.0, 13.0, 50.0, 9.0, 280.452, 57.0, 3.0, 280.458, 23.0, 87.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 280.452, 20.0, -31.8, 0.0, 280.452, 4.989089799343862, 0.8195925841153582, 0.7425650415808347, 280.46, 252.0, 2.0, 6.0, 0.0, 280.458, 43.58488237514963, 91.53261456949457, 4.908063937889835, 0.007282877662682028, -0.03939859820995503, -0.6167481693740942, 0.636539875, 0.0, 0.0, 0.011910820544784324, -0.019714902749207883, 3.838073215284982e-05, 4.60710275194551, 0.3861668350518605, 0.02646076695625853, -0.5280658665297628, 0.6171419370730438, 1.7721934081025408, -0.031415926535898, 0.022689280275926284, 0.0, 1620.0, 1.0, 1.0, 280.46, 280.46
0.0, 3.73, 3.67, 0.36, 0.598058875, -1.238863496068342, 0.646160125, 1.0993668021410756, 280.53000000000003, -0.031415926535898, 0.022689280275926284, 280.538, 2.8841400000000004, 0.17658000000000001, -10.24164, -0.07477845981123948, 0.05982276784899159, 0.029911383924495796, 280.538, -0.525601023411443, 0.6203523857532925, 1.7721934081025408, 0.002, 2.0, 13.0, 46.0, 0.0, 18.0, 14.0, 46.0, 10.0, 280.528, 72.0, 3.0, 280.534, 17.0, 92.0, 1640.0, 1.0, 0.0, 1.0, 20.0, 280.532, 19.0, -28.8, 0.0, 280.532, 4.990920881971466, 0.8097047379262989, 0.7462272068360418, 280.54, 252.0, 0.0, 8.0, 0.0, 280.538, 43.58523097476469, 91.53283109013915, 4.905261970600918, 0.005447788948317929, -0.04012606062092757, -0.6141119288889276, 0.598058875, 0.0, 0.0, -0.011590981110176653, 0.0037868989057531013, 0.014994072694400742, 4.6644501068948045, 0.38768464430587685, 0.027903318237497577, -0.525601023411443, 0.6203523857532925, 1.7721934081025408, -0.031415926535898, 0.022689280275926284, 0.0, 1640.0, 1.0, 1.0, 280.54, 280.54
0.0, 3.2, 3.09, 0.18, 0.51308, -1.0628319537315536, 0.5243036249999999, 0.9665128079246315, 280.63, -0.03490658503988659, 0.005235987755982989, 280.63800000000003, 2.62908, 1.1968200000000002, -11.026440000000001, -0.04059402104038715, 0.04486707588674369, -0.010682637115891356, 280.636, -0.5263351485475181, 0.6223887466025031, 1.7721934081025408, 0.002, 7.0, 11.0, 50.0, 0.0, 18.0, 14.0, 50.0, 5.0, 280.62, 86.0, 3.0, 280.632, 17.0, 101.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 280.64, 18.0, -28.1, 0.0, 280.632, 4.990310521095598, 0.796276798657206, 0.7469596398870832, 280.64, 252.0, 0.0, 9.0, 0.0, 280.63800000000003, 43.5846642672818, 91.53389535483902, 4.91177040496035, 0.0026089904610746718, -0.03780685351471167, -0.6108354303285083, 0.51308, 0.0, 0.0, 0.01832040281431914, -0.004759210786959983, -0.027736475769164676, 4.716725353634867, 0.3891436758362319, 0.025070886655281416, -0.5263351485475181, 0.6223887466025031, 1.7721934081025408, -0.03490658503988659, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 280.64, 280.64
0.0, 3.2, 3.09, 0.18, 0.51308, -1.0628319537315536, 0.5243036249999999, 0.9665128079246315, 280.63, -0.0383972435438753, -0.017453292519943295, 280.708, 1.72656, -0.51012, -9.358740000000001, -0.07905151465759604, 0.04700360330992197, 0.004273054846356542, 280.708, -0.5267461227010031, 0.6290722104931847, 1.7721934081025408, 0.002, 7.0, 11.0, 50.0, 0.0, 18.0, 14.0, 51.0, 7.0, 280.702, 58.0, 3.0, 280.708, 21.0, 80.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 280.702, 20.0, -29.400000000000002, 0.0, 280.702, 4.990920881971466, 0.8017700465400168, 0.7451285572594797, 280.71, 251.0, 0.0, 9.0, 0.0, 280.708, 43.585410665212216, 91.53377744778851, 4.909311297749525, 0.00032769914353384397, -0.03853647627206095, -0.6149795270984943, 0.51308, 0.0, 0.0, -0.024410145649246283, -0.017578375326029613, -0.021326893499629865, 4.716725353634867, 0.3891436758362319, 0.025070886655281416, -0.5267461227010031, 0.6290722104931847, 1.7721934081025408, -0.0383972435438753, -0.017453292519943295, 0.0, 1580.0, 1.0, 1.0, 280.71, 280.71
0.0, 2.84, 2.63, 0.0, 0.45535849999999994, -0.9432633589367537, 0.42168762499999995, 0.8735150119731205, 280.73, -0.0383972435438753, -0.017453292519943295, 280.796, -2.6094600000000003, 2.07972, -10.987200000000001, -0.05127665815627851, 0.05127665815627851, 0.006409582269534813, 280.8, -0.5281244311899529, 0.6370182925501623, 1.7721934081025408, 0.002, 7.0, 11.0, 50.0, 0.0, 18.0, 14.0, 50.0, 6.0, 280.796, 44.0, 3.0, 280.794, 25.0, 97.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 280.79200000000003, 20.0, -31.8, 0.0, 280.79200000000003, 4.98970016021973, 0.7855344472419318, 0.7356069275959412, 280.8, 251.0, 0.0, 10.0, 0.0, 280.798, 43.586495283134184, 91.53389896348313, 4.903963702905884, -0.0031671295307611636, -0.03816592739152052, -0.6151225282543887, 0.45535849999999994, 0.0, 0.0, 0.005501238275249516, -0.009032265633316529, -0.01705383865327332, 4.763122806735174, 0.3903071449001296, 0.024640639996024668, -0.5281244311899529, 0.6370182925501623, 1.7721934081025408, -0.0383972435438753, -0.017453292519943295, 0.0, 1600.0, 1.0, 1.0, 280.8, 280.8
0.0, 2.94, 3.02, 0.0, 0.47139224999999996, -0.9764768574908648, 0.48421925, 1.0030476563341537, 280.82800000000003, -0.0383972435438753, -0.017453292519943295, 280.886, -2.72718, -0.5886, -9.5157, -0.08973415177348738, 0.07050540496488295, 0.027774856501317523, 280.884, -0.5267875169618703, 0.6481974814793418, 1.7721934081025408, 0.002, 8.0, 11.0, 48.0, 0.0, 18.0, 14.0, 48.0, 8.0, 280.884, 50.0, 3.0, 280.882, 17.0, 94.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 280.882, 20.0, -35.1, 0.0, 280.882, 4.9915312428473335, 0.801159685664149, 0.7463492790112154, 280.89, 251.0, 0.0, 7.0, 0.0, 280.88800000000003, 43.585241072882106, 91.53543733728598, 4.9068746890621355, -0.005338118716877723, -0.04053011249138122, -0.617696150994713, 0.47139224999999996, 0.0, 0.0, -0.03081972791878109, 0.00805995375210964, 0.004311435578509389, 4.8083259787777894, 0.3914212054696653, 0.022809523076249952, -0.5267875169618703, 0.6481974814793418, 1.7721934081025408, -0.0383972435438753, -0.017453292519943295, 0.0, 1620.0, 1.0, 1.0, 280.89, 280.89
0.0, 3.48, 3.52, 0.0, 0.5579744999999999, -1.1558297496830645, 0.564388, 1.169115149104709, 280.928, -0.0383972435438753, -0.005235987755982989, 280.986, -3.2373000000000003, 0.11772000000000002, -10.889100000000001, -0.03632096619403061, 0.05127665815627851, 0.010682637115891356, 280.99, -0.5235963673388033, 0.6550470686676734, 1.7721934081025408, 0.002, 8.0, 11.0, 50.0, 0.0, 18.0, 14.0, 49.0, 7.0, 280.99, 35.0, 3.0, 280.986, 17.0, 58.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 280.99, 19.0, -36.9, 0.0, 280.982, 4.990920881971466, 0.7796749828336004, 0.7325551232166018, 280.99, 251.0, 0.0, 6.0, 0.0, 280.988, 43.58179025903824, 91.5390675766288, 4.911957501554298, -0.0075176955147846945, -0.0414613315501254, -0.6162853937968275, 0.5579744999999999, 0.0, 0.0, 0.020456930237497416, -0.011168793056494798, 0.004311435578509389, 4.865178107636167, 0.3927182003536502, 0.02281075323155795, -0.5235963673388033, 0.6550470686676734, 1.7721934081025408, -0.0383972435438753, -0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 280.99, 280.99
0.0, 3.7800000000000002, 3.87, 0.0, 0.60607575, -1.2554702453453976, 0.620506125, 1.2853623940440977, 281.028, -0.040142572795869656, -0.005235987755982989, 281.076, -2.5113600000000003, 1.9816200000000002, -10.65366, -0.05768624042581332, 0.06409582269534814, 0.04059402104038715, 281.08, -0.5209328528892914, 0.660887739453035, 1.7721934081025408, 0.002, 11.0, 12.0, 50.0, 0.0, 18.0, 14.0, 47.0, 7.0, 281.07800000000003, 37.0, 3.0, 281.08, 17.0, 59.0, 1640.0, 1.0, 0.0, 1.0, 20.0, 281.072, 19.0, -37.1, 0.0, 281.072, 4.990310521095598, 0.7866330968184939, 0.7369497215228504, 281.08, 251.0, 0.0, 6.0, 0.0, 281.07800000000003, 43.57967900746465, 91.54130928374796, 4.91355332995181, -0.0066975307429457875, -0.044423448421591114, -0.6160747126560066, 0.60607575, 0.0, 0.0, 0.0012281834288929705, -0.0026226833637817137, 0.008584490424865934, 4.923291886863729, 0.39404404939882326, 0.023432080256031444, -0.5209328528892914, 0.660887739453035, 1.7721934081025408, -0.040142572795869656, -0.005235987755982989, 0.0, 1640.0, 1.0, 1.0, 281.08, 281.08
0.0, 4.0, 4.01, 0.0, 0.64135, -1.328539942164442, 0.6429533749999999, 1.331861292019853, 281.128, -0.040142572795869656, -0.005235987755982989, 281.186, -2.2955400000000004, 0.33354000000000006, -10.300500000000001, -0.04700360330992197, 0.0662323501185264, 0.023501801654960984, 281.186, -0.5193969713724479, 0.6641725242914333, 1.7721201647974365, 0.002, 10.0, 12.0, 51.0, 0.0, 18.0, 14.0, 47.0, 6.0, 281.172, 41.0, 3.0, 281.172, 17.0, 60.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 281.19, 20.0, -34.7, 0.0, 281.182, 4.990310521095598, 0.7896849011978332, 0.7459830624856947, 281.19, 251.0, 0.0, 8.0, 0.0, 281.188, 43.58222284493812, 91.54049049200019, 4.916645604901419, -0.006511952348755217, -0.044583940209150894, -0.6139257602704886, 0.64135, 0.0, 0.0, 0.022593457660675685, -0.00048615594060344436, -0.002098146691025423, 4.98862682262823, 0.3955752631113894, 0.024960266155278393, -0.5193969713724479, 0.6641725242914333, 1.7721201647974365, -0.040142572795869656, -0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 281.19, 281.19
0.0, 3.85, 3.69, 0.0, 0.617299375, -1.2787196943332755, 0.5916453749999999, 1.2255780966466976, 281.228, -0.0383972435438753, -0.0, 281.266, -2.31516, 2.1189600000000004, -12.066300000000002, -0.0662323501185264, 0.053413185579456776, 0.029911383924495796, 281.27, -0.5179265172206667, 0.667443848079352, 1.7721934081025408, 0.002, 9.0, 12.0, 51.0, 0.0, 18.0, 14.0, 47.0, 6.0, 281.24, 42.0, 3.0, 281.258, 17.0, 58.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 281.262, 19.0, -33.2, 0.0, 281.262, 4.990310521095598, 0.7982299534599833, 0.7470817120622568, 281.27, 251.0, 0.0, 8.0, 0.0, 281.26800000000003, 43.58675078157679, 91.53760983554227, 4.9167119909314465, -0.007258392763583948, -0.045664081575160116, -0.6143700307156236, 0.617299375, 0.0, 0.0, -0.005181398840641845, -0.0068957382101382594, 3.838073215284982e-05, 5.051506622892838, 0.3971450856829365, 0.02584474269547383, -0.5179265172206667, 0.667443848079352, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 281.27, 281.27
0.0, 3.71, 3.62, 0.0, 0.594852125, -1.2322207963575198, 0.58042175, 1.20232864765882, 281.32800000000003, -0.0383972435438753, 0.005235987755982989, 281.356, 1.8442800000000001, -0.0981, -11.88972, -0.07050540496488295, 0.04914013073310024, 0.023501801654960984, 281.356, -0.5168434999362993, 0.6732735305633735, 1.7721934081025408, 0.002, 10.0, 12.0, 51.0, 0.0, 18.0, 14.0, 48.0, 6.0, 281.32, 43.0, 3.0, 281.36, 17.0, 59.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 281.35200000000003, 19.0, -32.300000000000004, 0.0, 281.35200000000003, 4.990310521095598, 0.7907835507743953, 0.7475700007629511, 281.36, 251.0, 0.0, 7.0, 0.0, 281.358, 43.57966850253043, 91.54335379262717, 4.914816362367617, -0.00966426564140239, -0.046819699683478544, -0.6143955206713003, 0.594852125, 0.0, 0.0, -0.011590981110176653, -0.009032265633316529, -0.002098146691025423, 5.108534040111429, 0.3986192728502844, 0.025447891934448866, -0.5168434999362993, 0.6732735305633735, 1.7721934081025408, -0.0383972435438753, 0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 281.36, 281.36
0.0, 3.52, 3.38, 0.0, 0.564388, -1.169115149104709, 0.54194075, 1.1226162511289535, 281.428, -0.0383972435438753, 0.005235987755982989, 281.466, -2.5309800000000005, -0.13734000000000002, -9.770760000000001, -0.06836887754170468, 0.04700360330992197, 0.010682637115891356, 281.466, -0.5168421344471913, 0.6817290363642131, 1.7721934081025408, 0.002, 9.0, 12.0, 51.0, 0.0, 18.0, 14.0, 47.0, 7.0, 281.454, 28.0, 3.0, 281.466, 18.0, 54.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 281.462, 20.0, -31.8, 0.0, 281.462, 4.990310521095598, 0.7876096742198825, 0.7469596398870832, 281.47, 251.0, 0.0, 7.0, 0.0, 281.468, 43.58163755642191, 91.54264242736471, 4.921115911956207, -0.013508397188493036, -0.04689666023013743, -0.6164835664568572, 0.564388, 0.0, 0.0, -0.011590981110176653, -0.015441847902851337, -0.006371201537381965, 5.166019778655617, 0.4000824795813866, 0.024168088532551823, -0.5168421344471913, 0.6817290363642131, 1.7721934081025408, -0.0383972435438753, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 281.47, 281.47
0.0, 3.49, 3.5300000000000002, -0.01, 0.559577875, -1.1591510995384757, 0.564388, 1.1757578488155314, 281.528, -0.0383972435438753, -0.0, 281.586, -1.5696, -0.2943, -9.82962, -0.05982276784899159, 0.053413185579456776, 0.02136527423178271, 281.59000000000003, -0.5160499823523551, 0.6888152133525257, 1.7721934081025408, 0.002, 9.0, 12.0, 51.0, 0.0, 18.0, 15.0, 46.0, 7.0, 281.576, 27.0, 3.0, 281.584, 18.0, 57.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 281.582, 20.0, -31.6, 0.0, 281.582, 4.990310521095598, 0.7943236438544289, 0.7480582894636454, 281.59000000000003, 251.0, 0.0, 7.0, 0.0, 281.588, 43.581592097886336, 91.54399564815151, 4.916327285420721, -0.016251675882316064, -0.0476811240969982, -0.616958905417217, 0.559577875, 0.0, 0.0, -0.005181398840641845, -0.0068957382101382594, 0.004311435578509389, 5.223015824165186, 0.40146023331275893, 0.023528340566767066, -0.5160499823523551, 0.6888152133525257, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1600.0, 1.0, 1.0, 281.59000000000003, 281.59000000000003
0.0, 3.52, 3.49, -0.39, 0.564388, -1.169115149104709, 0.49704625, 1.288683743899509, 281.628, -0.0383972435438753, -0.0, 281.706, -2.2366800000000002, 0.11772000000000002, -10.143540000000002, -0.06409582269534814, 0.055549713002635046, 0.025638329078139253, 281.708, -0.514434813582026, 0.6947093229467537, 1.7721201647974365, 0.002, 9.0, 12.0, 50.0, 0.0, 18.0, 15.0, 46.0, 7.0, 281.698, 26.0, 3.0, 281.704, 17.0, 47.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 281.702, 19.0, -31.8, 0.0, 281.702, 4.990310521095598, 0.8001831082627604, 0.7533073929961089, 281.71, 251.0, 0.0, 7.0, 0.0, 281.708, 43.57822497732085, 91.54767536599643, 4.9176039674364915, -0.017866870521894593, -0.04934497250903284, -0.6168321495333058, 0.564388, 0.0, 0.0, 0.0012281834288929705, -0.015441847902851337, 0.002174908155331119, 5.277118177848731, 0.4027334068600232, 0.023946910968560192, -0.514434813582026, 0.6947093229467537, 1.7721201647974365, -0.0383972435438753, -0.0, 0.0, 1620.0, 1.0, 1.0, 281.71, 281.71
0.0, 3.45, 3.41, -0.11, 0.553164375, -1.1458657001168313, 0.5291137499999999, 1.1691151491047092, 281.82800000000003, -0.0383972435438753, 0.005235987755982989, 281.866, -1.9816200000000002, -0.6278400000000001, -9.456840000000001, -0.04059402104038715, 0.06409582269534814, 0.01922874680860444, 281.86400000000003, -0.5135751195361975, 0.7012074213617107, 1.7722666514076448, 0.002, 11.0, 12.0, 52.0, 0.0, 18.0, 15.0, 46.0, 6.0, 281.868, 26.0, 3.0, 281.86400000000003, 17.0, 50.0, 1600.0, 1.0, 0.0, 0.0, 0.0, 281.862, 19.0, -30.5, 0.0, 281.862, 4.990920881971466, 0.7719844357976654, 0.0, 281.87, 251.0, 0.0, 0.0, 0.0, 281.87, 43.582078955893984, 91.54630210321253, 4.918777547163586, -0.018483204099279615, -0.049577307722766036, -0.6192048708327367, 0.553164375, 0.0, 0.0, 0.020456930237497416, 0.005923426328931371, -0.004234674114203696, 5.390932630570269, 0.4055091187010966, 0.024824907963806958, -0.5135751195361975, 0.7012074213617107, 1.7722666514076448, -0.0383972435438753, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 281.87, 281.87
